"ensembl" "symbol" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"1871" "ENSG00000259884.1" "AC025259.3" 119.362704662257 -0.865006067659273 0.51112800619643 -1.69234723429897 0.0905797867190352 0.730367578029366
"1872" "ENSG00000021826.15" "CPS1" 65.7930716127379 0.370337005622652 0.218840696359943 1.69226753425027 0.0905949750389113 0.730367578029366
"1873" "ENSG00000153551.13" "CMTM7" 218.170953016751 -0.534564736063666 0.316052009377273 -1.691382178259 0.0907638338367952 0.730367578029366
"1874" "ENSG00000166965.12" "RCCD1" 19.6764534088374 0.491782984438074 0.290832728271258 1.6909478770195 0.0908467580817938 0.730367578029366
"1875" "ENSG00000236699.9" "ARHGEF38" 42.6118248258057 0.392117553883313 0.231932314816712 1.69065511286424 0.0909026920111016 0.730367578029366
"1876" "ENSG00000141127.15" "PRPSAP2" 44.4475762581736 -0.348434118454263 0.206130904533639 -1.69035360923961 0.0909603246004555 0.730367578029366
"1877" "ENSG00000212747.4" "RTL8B" 25.0075982160811 -0.47290159918538 0.279815802491137 -1.69004607665201 0.0910191398964885 0.730367578029366
"1878" "ENSG00000224223.1" "VSTM2A-OT1" 18.2452589971909 0.577319117064672 0.341617035213082 1.68995997727271 0.0910356117937853 0.730367578029366
"1879" "ENSG00000127616.18" "SMARCA4" 108.20598786958 0.278252490892364 0.164667041855661 1.6897886046697 0.0910684046679584 0.730367578029366
"1880" "ENSG00000105583.11" "WDR83OS" 560.105359671865 -0.331890952747617 0.196463920398809 -1.68932266074045 0.0911576130361966 0.730367578029366
"1881" "ENSG00000180530.11" "NRIP1" 213.529263907132 0.379017363414563 0.224365506951365 1.68928534766586 0.0911647599342846 0.730367578029366
"1882" "ENSG00000040531.14" "CTNS" 157.450395287012 -0.287826184610577 0.170384217314148 -1.68927726492351 0.0911663081516715 0.730367578029366
"1883" "ENSG00000173083.15" "HPSE" 162.368035970092 -0.382194400927475 0.226274710772903 -1.68907254205291 0.091205529058305 0.730367578029366
"1884" "ENSG00000160714.10" "UBE2Q1" 43.1116440389933 -0.40692190084372 0.241001187166287 -1.68846430023164 0.0913221363515263 0.730367578029366
"1885" "ENSG00000106266.11" "SNX8" 394.679265066455 -0.314409737117348 0.186226320039988 -1.68832062540802 0.0913496980389469 0.730367578029366
"1886" "ENSG00000285151.1" "AC140134.2" 22.8913639055915 0.443603112585382 0.262787586070753 1.68806723033692 0.0913983240745702 0.730367578029366
"1887" "ENSG00000285204.1" "AC139834.1" 22.8913639055915 0.443603112585382 0.262787586070753 1.68806723033692 0.0913983240745702 0.730367578029366
"1888" "ENSG00000074935.14" "TUBE1" 101.319754707557 0.294314700915518 0.174351431697836 1.68805439708455 0.0914007873049136 0.730367578029366
"1889" "ENSG00000197622.13" "CDC42SE1" 809.606183452357 0.189838310808761 0.112468508278104 1.68792414619159 0.0914257908419023 0.730367578029366
"1890" "ENSG00000230510.6" "PPP5D1" 56.4652087547869 0.390361369603866 0.231349281701666 1.68732475299946 0.0915409238820541 0.730367578029366
"1891" "ENSG00000160208.13" "RRP1B" 70.3437969713803 -0.328312523720655 0.194624097683829 -1.68690582321417 0.091621462193693 0.730367578029366
"1892" "ENSG00000111737.12" "RAB35" 32.1249548420989 -0.629354235647628 0.373082296617893 -1.68690458205313 0.0916217008886992 0.730367578029366
"1893" "ENSG00000075035.10" "WSCD2" 20.2172936911052 0.459169503257035 0.272220219431399 1.68675752380234 0.0916499860666639 0.730367578029366
"1894" "ENSG00000128581.15" "IFT22" 55.6863331513343 -0.381307359226232 0.226092919536354 -1.68650729977822 0.0916981302736397 0.730367578029366
"1895" "ENSG00000125384.7" "PTGER2" 115.708468858276 0.389011841303214 0.23066143643476 1.68650576063347 0.0916984264747639 0.730367578029366
"1896" "ENSG00000173171.14" "MTX1" 107.608605643861 -0.333332689322878 0.197648463487058 -1.68649269233861 0.0917009414372401 0.730367578029366
"1897" "ENSG00000248049.6" "UBA6-AS1" 61.8838447155417 0.344147321973392 0.204063782520926 1.68646938580637 0.0917054268618964 0.730367578029366
"1898" "ENSG00000105518.14" "TMEM205" 289.321463570203 -0.329079079218673 0.195184943788477 -1.68598598248079 0.0917984993016221 0.730367578029366
"1899" "ENSG00000253522.6" "MIR3142HG" 55.2573296378971 0.747770276773281 0.443558632015479 1.68584313955406 0.0918260162001386 0.730367578029366
"1900" "ENSG00000136158.12" "SPRY2" 155.169578707003 -0.462007413246178 0.274071032758918 -1.68572142993519 0.0918494672608585 0.730367578029366
"1901" "ENSG00000115350.11" "POLE4" 127.291937482298 -0.424916074394072 0.252097758923136 -1.68552103044925 0.0918880908029242 0.730367578029366
"1902" "ENSG00000188243.12" "COMMD6" 171.637116966618 -0.398368080286466 0.23636971490347 -1.68536007436128 0.0919191217594493 0.730367578029366
"1903" "ENSG00000130208.9" "APOC1" 752.956484934586 -0.492490588349552 0.292221140511234 -1.68533524812049 0.0919239087956273 0.730367578029366
"1904" "ENSG00000166199.13" "ALKBH3" 55.5199967343543 -0.415576742376646 0.246715446826223 -1.68443746722256 0.0920971550017515 0.730834265287367
"1905" "ENSG00000154639.19" "CXADR" 86.6748937208383 -0.487269293392031 0.289281275687044 -1.6844135253302 0.0921017786948801 0.730834265287367
"1906" "ENSG00000173511.9" "VEGFB" 21.8216958406535 -0.628268376601234 0.373019057919475 -1.68427956497832 0.0921276527538176 0.730834265287367
"1907" "ENSG00000138002.15" "IFT172" 38.4173463425003 0.419080366201724 0.248882339827233 1.68384935022966 0.092210786990628 0.731005363608234
"1908" "ENSG00000198739.11" "LRRTM3" 25.8792026385354 0.465821756785932 0.27670109127627 1.68348362717816 0.0922815062957176 0.731005363608234
"1909" "ENSG00000138193.15" "PLCE1" 82.8080018993466 0.302328789252704 0.179592261470181 1.68341768613956 0.0922942618470977 0.731005363608234
"1910" "ENSG00000225564.6" "LINC01492" 18.1472982501497 0.538808936541884 0.320306251748586 1.68216803012888 0.0925362615420972 0.732538363621209
"1911" "ENSG00000168090.10" "COPS6" 366.948866574336 -0.289457438837642 0.172115310160644 -1.6817646179615 0.0926144922370631 0.732774004513027
"1912" "ENSG00000091536.18" "MYO15A" 44.4403986039624 0.4375092567291 0.260315506705191 1.6806884164015 0.0928234517428692 0.734043195790891
"1913" "ENSG00000143318.13" "CASQ1" 22.4113009001222 -0.535004519290185 0.318446188124959 -1.68004686267511 0.0929481982715903 0.734521263481059
"1914" "ENSG00000235609.7" "AF127577.4" 59.6727869546972 0.429439428013826 0.255637278846994 1.67987795031591 0.0929810647025626 0.734521263481059
"1915" "ENSG00000153820.13" "SPHKAP" 30.5042243406709 0.479598479059791 0.285638273339245 1.67904137443859 0.0931439805095932 0.735424013214125
"1916" "ENSG00000159314.11" "ARHGAP27" 140.245947755124 -0.303802726381899 0.181001290849477 -1.67845613120265 0.093258087615693 0.735633340171724
"1917" "ENSG00000102221.14" "JADE3" 24.0426927848117 0.509387563997032 0.303560911374003 1.67804069928305 0.0933391540129329 0.735633340171724
"1918" "ENSG00000284735.1" "AL139424.3" 20.2294733552128 0.64420225077728 0.383917679688335 1.67796974419163 0.0933530056724663 0.735633340171724
"1919" "ENSG00000170323.8" "FABP4" 50.2779037015885 -0.794687268624519 0.473617966659032 -1.6779077749739 0.093365104483435 0.735633340171724
"1920" "ENSG00000079432.7" "CIC" 19.9871464236504 -0.584057343488853 0.348189480931212 -1.67741237307579 0.09346187151492 0.736012238179995
"1921" "ENSG00000180964.17" "TCEAL8" 90.9976476553508 -0.326010300861932 0.194536137744565 -1.67583413879635 0.0937706851649344 0.737846037710158
"1922" "ENSG00000196544.7" "BORCS6" 69.2104024648727 -0.413304955531765 0.246643642878902 -1.67571704142681 0.093793630222143 0.737846037710158
"1923" "ENSG00000147454.14" "SLC25A37" 374.726634548956 0.323376548329948 0.193014973722615 1.67539617312115 0.0938565269700166 0.737846037710158
"1924" "ENSG00000129103.18" "SUMF2" 187.805034246928 -0.343492051708613 0.205042237566609 -1.67522582559132 0.0938899323117953 0.737846037710158
"1925" "ENSG00000014216.15" "CAPN1" 172.703976034915 -0.330777748345383 0.197491350159746 -1.67489739716613 0.0939543644072098 0.737859684702012
"1926" "ENSG00000129625.13" "REEP5" 676.137205775198 -0.282332985816217 0.168626009415549 -1.67431457812927 0.0940687909196526 0.737859684702012
"1927" "ENSG00000125703.15" "ATG4C" 33.832827953178 -0.428963090325674 0.256224305749121 -1.67417017316729 0.0940971596209757 0.737859684702012
"1928" "ENSG00000173163.10" "COMMD1" 162.793508927174 -0.347497565577717 0.20759696193819 -1.67390486996231 0.0941492969501199 0.737859684702012
"1929" "ENSG00000186451.2" "SPATA12" 18.644011296656 -0.525438936379213 0.313941407524416 -1.67368471882241 0.0941925785869836 0.737859684702012
"1930" "ENSG00000100263.14" "RHBDD3" 107.714543417329 -0.29587683949848 0.176792415676791 -1.67358332859368 0.0942125172347757 0.737859684702012
"1931" "ENSG00000214485.6" "RPL7P1" 29.3499707742771 -0.462672251043361 0.276559151832453 -1.67295946627599 0.0943352758305735 0.737859684702012
"1932" "ENSG00000111684.11" "LPCAT3" 86.9528590733421 -0.256397026343338 0.153310440434253 -1.67240421211427 0.094444642082691 0.737859684702012
"1933" "ENSG00000126264.9" "HCST" 159.593537972495 -0.459472915135227 0.274819624762542 -1.67190722108086 0.0945426186440305 0.737859684702012
"1934" "ENSG00000266378.1" "AC005224.3" 25.3811250958686 0.549437739020634 0.328635130981097 1.67187767595132 0.0945484457203004 0.737859684702012
"1935" "ENSG00000188647.13" "PTAR1" 99.4658045115802 0.321761816864097 0.192476788730998 1.67169152699127 0.0945851658092012 0.737859684702012
"1936" "ENSG00000250280.2" "AC026124.1" 38.1878990995168 0.429424611677492 0.256880319689504 1.6716913627192 0.0945851982188595 0.737859684702012
"1937" "ENSG00000230021.10" "AL669831.3" 24.7827169812981 0.630151866617103 0.376993658848696 1.67151847737049 0.0946193121485365 0.737859684702012
"1938" "ENSG00000173261.9" "PLAC8L1" 26.9204702552875 0.507692195410838 0.303767602202474 1.67131778283729 0.0946589257838206 0.737859684702012
"1939" "ENSG00000239305.7" "RNF103" 101.51136585052 0.300520643649933 0.179812509482749 1.67129998082122 0.0946624402360367 0.737859684702012
"1940" "ENSG00000267580.1" "AC008738.3" 22.9478503255301 -0.968128902645082 0.57928459909794 -1.67124916518176 0.0946724727726126 0.737859684702012
"1941" "ENSG00000090266.13" "NDUFB2" 375.130228017913 -0.348838744888708 0.208777901980245 -1.67086047699491 0.094749239706344 0.738077539598104
"1942" "ENSG00000147251.15" "DOCK11" 34.6242318575559 -0.397829961460511 0.238252405857415 -1.66978360629272 0.0949621850411605 0.739142110988789
"1943" "ENSG00000176393.11" "RNPEP" 151.789524448677 -0.474133686132691 0.284015412759562 -1.66939421183482 0.0950392800048342 0.739142110988789
"1944" "ENSG00000161920.10" "MED11" 81.0405397711974 -0.349409828524696 0.209307368927076 -1.6693622891339 0.0950456025014245 0.739142110988789
"1945" "ENSG00000196961.12" "AP2A1" 48.6625078425736 -0.387148096447326 0.231941180093187 -1.6691649852423 0.095084687285694 0.739142110988789
"1946" "ENSG00000285637.1" "AL161449.2" 20.507950925558 0.596487283924045 0.357432611619825 1.66881046813514 0.0951549474680825 0.739142110988789
"1947" "ENSG00000135540.11" "NHSL1" 62.0240022914068 0.380281187481583 0.227914615570816 1.66852479613544 0.0952115937933825 0.739142110988789
"1948" "ENSG00000114450.10" "GNB4" 272.560972246808 0.287290531110058 0.1721909429348 1.66844159288238 0.0952280973681323 0.739142110988789
"1949" "ENSG00000196547.15" "MAN2A2" 50.5812042011572 -0.434912557176614 0.260773073552137 -1.66778168946826 0.0953590720371286 0.739227241089986
"1950" "ENSG00000021355.13" "SERPINB1" 325.995439541628 0.275130996734161 0.165028629605786 1.66717131076822 0.0954803456577446 0.739227241089986
"1951" "ENSG00000111530.13" "CAND1" 266.589017741825 0.243919030566384 0.146308310021437 1.66715773376539 0.0954830446197807 0.739227241089986
"1952" "ENSG00000008283.16" "CYB561" 35.0120373429778 -0.415580452129366 0.249318775893443 -1.66686383983765 0.0955414825450498 0.739227241089986
"1953" "ENSG00000175048.17" "ZDHHC14" 41.0424992654753 0.397722522822726 0.238616589502442 1.66678487716235 0.0955571883785377 0.739227241089986
"1954" "ENSG00000164284.15" "GRPEL2" 63.0110246153983 -0.307203730839974 0.184339913110545 -1.66650686580149 0.095612501845358 0.739227241089986
"1955" "ENSG00000100439.10" "ABHD4" 185.710630610475 -0.367765984437368 0.220695459964706 -1.66639578583167 0.0956346096131016 0.739227241089986
"1956" "ENSG00000226125.1" "LINC01907" 28.8995257863316 -0.542452781804213 0.325608465090126 -1.66596645960683 0.0957200950433474 0.739227241089986
"1957" "ENSG00000024526.17" "DEPDC1" 20.0814850630242 0.552208447988873 0.331487974941543 1.66584760151935 0.0957437723193687 0.739227241089986
"1958" "ENSG00000246090.6" "AP002026.1" 24.7361500498912 0.561261415147933 0.336944066350494 1.66574061157112 0.0957650893973301 0.739227241089986
"1959" "ENSG00000146263.11" "MMS22L" 187.681984065332 0.301559465213185 0.181042690271463 1.66568152937307 0.0957768627840796 0.739227241089986
"1960" "ENSG00000261683.1" "LINC00838" 26.3450956973637 -0.45866607034036 0.27548472268277 -1.66494194623101 0.0959243385408921 0.73998775445831
"1961" "ENSG00000005175.10" "RPAP3" 90.6421055813808 0.310493550470741 0.186518586461201 1.66467887389511 0.095976839993478 0.74001520688495
"1962" "ENSG00000181007.8" "ZFP82" 56.9716008701902 0.38104605945846 0.228944195502556 1.66436217621515 0.0960400739847698 0.740125340800061
"1963" "ENSG00000167642.13" "SPINT2" 238.055765920003 -0.33212247686814 0.199707822819707 -1.6630418988042 0.0963040487980247 0.741528301550244
"1964" "ENSG00000129235.10" "TXNDC17" 274.071767100279 -0.387568102664958 0.233059022764158 -1.66296115923027 0.096320210598193 0.741528301550244
"1965" "ENSG00000273033.2" "LINC02035" 60.430642874206 -0.385539391749147 0.23194262748912 -1.66221878195819 0.0964689154601878 0.742223221308818
"1966" "ENSG00000177830.17" "CHID1" 113.508298346512 -0.331201459153038 0.199276392397014 -1.66202054929413 0.0965086543051016 0.742223221308818
"1967" "ENSG00000172380.6" "GNG12" 63.463262001925 0.294418414422061 0.177186780772093 1.66162742581094 0.0965875008067309 0.742451963496579
"1968" "ENSG00000139428.12" "MMAB" 62.9579971277647 -0.36009221338193 0.216797586602176 -1.66096043330362 0.0967213935066401 0.742602749812058
"1969" "ENSG00000040487.13" "PQLC2" 83.3675499444263 -0.33833217718068 0.203699801815774 -1.66093523000414 0.0967264557498925 0.742602749812058
"1970" "ENSG00000185753.13" "CXorf38" 133.56188969733 -0.262318862661482 0.157947688574305 -1.66079583075428 0.096754458804878 0.742602749812058
"1971" "ENSG00000068903.20" "SIRT2" 232.698606601924 -0.252410431400774 0.152011773907515 -1.66046632384109 0.0968206771937866 0.742733962034528
"1972" "ENSG00000234608.7" "MAPKAPK5-AS1" 65.3976669474115 -0.348042043689526 0.209768240781873 -1.65917415521178 0.0970807039019768 0.743680314470277
"1973" "ENSG00000136021.18" "SCYL2" 160.041595450347 0.300531923925039 0.181144195616056 1.65907564911454 0.0971005494435256 0.743680314470277
"1974" "ENSG00000183722.9" "LHFPL6" 25.6169961600441 0.47606382786504 0.2870119512786 1.65868991080072 0.0971782934775634 0.743680314470277
"1975" "ENSG00000080345.17" "RIF1" 193.73069913093 0.245875187790643 0.148264378421811 1.65835644682723 0.0972455419243505 0.743680314470277
"1976" "ENSG00000167978.17" "SRRM2" 631.403184377135 0.238211536425205 0.143646329903682 1.65831968408056 0.0972529580078804 0.743680314470277
"1977" "ENSG00000142507.10" "PSMB6" 1418.48319591757 -0.343611124209029 0.207225736249965 -1.65814888839169 0.0972874182485697 0.743680314470277
"1978" "ENSG00000101608.12" "MYL12A" 2456.41352246593 -0.309219313067859 0.186533033865908 -1.65771877859525 0.0973742417101084 0.743680314470277
"1979" "ENSG00000165629.20" "ATP5F1C" 552.707822221327 -0.320128194857008 0.193125184266152 -1.65762013935909 0.097394162098421 0.743680314470277
"1980" "ENSG00000143971.8" "ETAA1" 117.553714729614 0.336696021066633 0.203196878091367 1.65699406521019 0.0975206749723327 0.743680314470277
"1981" "ENSG00000136813.14" "ECPAS" 155.764722683819 0.293840453513658 0.177343813185083 1.65689712111352 0.0975402765251411 0.743680314470277
"1982" "ENSG00000196126.11" "HLA-DRB1" 2772.82203168114 -0.628125637328976 0.379153102084597 -1.6566543538099 0.0975893765291196 0.743680314470277
"1983" "ENSG00000107796.13" "ACTA2" 25.7880166546544 0.508586764446217 0.306996928836363 1.65665098466606 0.0975900580818014 0.743680314470277
"1984" "ENSG00000106245.11" "BUD31" 520.889438212508 -0.252553824747681 0.152449230819781 -1.65664217123036 0.097591840992133 0.743680314470277
"1985" "ENSG00000111875.8" "ASF1A" 100.510505178423 -0.317117945335966 0.191445412446239 -1.65644055547698 0.0976326338772156 0.743680314470277
"1986" "ENSG00000103495.14" "MAZ" 26.749205357079 -0.462137016628397 0.279065380854296 -1.65601700652968 0.0977183748544123 0.743859335457568
"1987" "ENSG00000136888.7" "ATP6V1G1" 832.604558939246 -0.255379150869169 0.15422950493039 -1.65583849202156 0.0977545303937954 0.743859335457568
"1988" "ENSG00000117228.10" "GBP1" 1908.49149326955 0.619589649040354 0.3742698379582 1.65546241294911 0.0978307347681724 0.744064743307227
"1989" "ENSG00000168283.14" "BMI1" 102.104196311141 -0.283609560930775 0.171501392526062 -1.6536866363209 0.0981911993087532 0.745603980834999
"1990" "ENSG00000279191.1" "AC068491.4" 38.4793747550126 0.513015173692513 0.310277136566448 1.65340952726836 0.0982475451898988 0.745603980834999
"1991" "ENSG00000204802.3" "AL590399.1" 83.9089442872782 0.36771412685083 0.222397925483509 1.65340628088771 0.0982482054446907 0.745603980834999
"1992" "ENSG00000101294.17" "HM13" 1602.04036809069 -0.227665376717178 0.137712599525596 -1.65319206449852 0.0982917809959458 0.745603980834999
"1993" "ENSG00000197385.5" "ZNF860" 19.2914295920496 -0.739847842988238 0.447568213514767 -1.65303929244258 0.0983228670689611 0.745603980834999
"1994" "ENSG00000117877.10" "CD3EAP" 34.0848025687107 0.38272564776121 0.23153267813834 1.65300920301424 0.0983289905942453 0.745603980834999
